datetime,symbol,open,high,low,average,volume,close,business,amount_stock,SMA_3,EMA_3,std_close3,std_open3,SMA_5,EMA_5,std_close5,std_open5,SMA_7,EMA_7,std_close7,std_open7,SMA_9,EMA_9,std_close9,std_open9,SMA_5-3,EMA_5-3,SMA_7-3,EMA_7-3,SMA_7-5,EMA_7-5,SMA_9-3,EMA_9-3,SMA_9-5,EMA_9-5,SMA_9-7,EMA_9-7,valid_range,SMA_3_normalized,EMA_3_normalized,SMA_5_normalized,EMA_5_normalized,SMA_7_normalized,EMA_7_normalized,SMA_9_normalized,EMA_9_normalized,open_normalized,close_normalized,SMA_5-3_normalized,SMA_7-3_normalized,SMA_7-5_normalized,SMA_9-3_normalized,SMA_9-5_normalized,SMA_9-7_normalized,EMA_5-3_normalized,EMA_7-3_normalized,EMA_7-5_normalized,EMA_9-3_normalized,EMA_9-5_normalized,EMA_9-7_normalized,std_close3_normalized,std_close5_normalized,std_close7_normalized,std_close9_normalized,std_open3_normalized,std_open5_normalized,std_open7_normalized,std_open9_normalized,trend,id_ticker
2026-06-24 13:40:00,WINQ26,173250.0,173290.0,173040.0,173173.26085598252,24944742360.0,173210.0,37493,144045,173283.33333333334,173234.6069706681,74.19943096518392,85.08166012071078,173240.0,173220.0021589913,78.2943165242464,109.79981785048643,173177.85714285713,173204.0395763625,119.06952179517926,127.97081937608698,173145.0,173191.81700681956,121.700908423521,119.74509964448042,-43.333333333343035,-14.604811676807003,-105.47619047621265,-30.567394305602647,-62.142857142869616,-15.962582628795644,-138.33333333334303,-42.78996384853963,-95.0,-28.185152171732625,-32.857142857130384,-12.22256954293698,True,0.13333333333337213,-0.061572117327596064,-0.04,-0.11999136403482408,-0.28857142857147844,-0.18384169455000665,-0.42,-0.23273197272175458,0.0,-0.16,-0.17333333333337214,-0.4219047619048506,-0.24857142857147846,-0.5533333333333721,-0.38,-0.13142857142852155,-0.05841924670722801,-0.1222695772224106,-0.06385033051518257,-0.1711598553941585,-0.1127406086869305,-0.048890278171747924,0.29679772386073566,0.3131772660969856,0.476278087180717,0.486803633694084,0.3403266404828431,0.43919927140194576,0.5118832775043479,0.4789803985779217,uptrend,1
2026-06-24 13:45:00,WINQ26,173210.0,173360.0,173170.0,173285.09706541526,16468842340.0,173295.0,25313,95039,173253.33333333334,173264.80348533404,34.72111109335912,74.8702581507698,173265.0,173245.00143932755,71.62401831787213,78.12809993849844,173220.0,173226.77968227188,99.21117448654877,117.83333092597064,173173.88888888888,173212.45360545567,123.01259596249251,121.27664528397781,11.666666666656965,-19.802046006487217,-33.333333333343035,-38.02380306215491,-45.0,-18.221757055667695,-79.44444444446708,-52.34987987836939,-91.11111111112405,-32.547833871882176,-46.111111111124046,-14.326076816214481,True,0.22807017543864755,0.288439396494926,0.2894736842105263,0.18421810172394065,0.05263157894736842,0.08831411722042647,-0.19005847953223182,0.012913712924560778,0.0,0.4473684210526316,0.061403508771878765,-0.17543859649127913,-0.23684210526315788,-0.41812865497087937,-0.47953216374275814,-0.24269005847960023,-0.10422129477098535,-0.20012527927449952,-0.09590398450351419,-0.2755256835703652,-0.17130438879937987,-0.0754004042958657,0.182742689965048,0.3769685174624849,0.5221640762449935,0.6474347155920659,0.3940539902672095,0.41120052599209705,0.6201754259261613,0.6382981330735674,downtrend,1
2026-06-24 13:50:00,WINQ26,173300.0,173370.0,173225.0,173288.69611343995,10045372425.0,173240.0,15978,57969,173248.33333333334,173252.40174266702,35.19785346993148,36.81787005738087,173277.0,173243.33429288503,60.54750201287318,72.24956747275377,173247.85714285713,173230.0847617039,68.91284054508981,98.28633720521157,173197.77777777778,173217.96288436453,112.17820919092755,122.64321434416706,28.666666666656965,-9.067449781985488,-0.47619047621265054,-22.3169809631072,-29.142857142869616,-13.24953118112171,-50.55555555556202,-34.43885830248473,-79.22222222221899,-25.371408520499244,-50.07936507934937,-12.121877339377534,True,-0.3563218390803929,-0.32826384367573813,-0.15862068965517243,-0.39079798010322425,-0.3596059113301353,-0.4821740572144085,-0.7049808429118551,-0.5657732112790811,0.0,-0.41379310344827586,0.19770114942522046,-0.0032840722497424176,-0.20098522167496286,-0.34865900383146226,-0.5463601532566826,-0.34537493158171984,-0.06253413642748612,-0.15391021353867032,-0.09137607711118421,-0.23750936760334299,-0.17497523117585687,-0.08359915406467265,0.2427438170340102,0.4175689793991254,0.4752609692764814,0.7736428220063969,0.25391634522331635,0.4982728791224398,0.6778368083118039,0.8458152713390832,downtrend,1
2026-06-24 13:55:00,WINQ26,173245.0,173275.0,173105.0,173187.27658897825,15248100580.0,173170.0,24009,88044,173235.0,173211.2008713335,51.1533641774259,37.043517951576916,173234.0,173218.88952859002,42.11887937729211,60.71243694664216,173247.85714285713,173215.06357127795,68.91284054508981,69.31884332860804,173216.66666666666,173208.37030749163,89.25618559330262,111.87239203102602,-1.0,7.68865725651267,12.857142857130384,3.8626999444386456,13.857142857130384,-3.8259573120740242,-18.333333333343035,-2.8305638418823946,-17.333333333343035,-10.519221098395064,-31.19047619047342,-6.69326378632104,True,-0.058823529411764705,-0.19881840392053537,-0.06470588235294118,-0.15359100829399028,0.016806722689002258,-0.17609663954148452,-0.16666666666672372,-0.21546877946102005,0.0,-0.4411764705882353,-0.0058823529411764705,0.07563025210076696,0.08151260504194344,-0.10784313725495903,-0.10196078431378255,-0.183473389355726,0.04522739562654512,0.022721764379050855,-0.02250563124749426,-0.016650375540484673,-0.06187777116702979,-0.03937213991953553,0.3009021422201523,0.24775811398407124,0.40536965026523414,0.5250363858429565,0.21790304677398187,0.35713198203907154,0.40775790193298844,0.658072894300153,uptrend,1
2026-06-24 14:00:00,WINQ26,173175.0,173295.0,173105.0,173209.30920968688,13575106400.0,173275.0,20672,78374,173228.33333333334,173243.10043566674,43.65266951237945,51.15336417747564,173238.0,173237.59301906003,44.788391353104906,41.88078318274385,173261.42857142858,173230.04767845845,63.34228365098517,68.52677116971735,173242.22222222222,173221.6962459933,66.46265079438919,88.34905520453557,9.666666666656965,-5.5074166067061014,33.09523809523671,-13.05275720829377,23.428571428579744,-7.545340601587668,13.888888888875954,-21.404189673427027,4.2222222222189885,-15.896773066720925,-19.206349206360755,-8.351432465133257,True,0.28070175438601597,0.35842334561442074,0.33157894736842103,0.3294369424212307,0.4548872180451565,0.28972462346550615,0.35380116959062624,0.2457697157542785,0.0,0.5263157894736842,0.05087719298240508,0.1741854636591406,0.1233082706767355,0.07309941520461029,0.022222222222205202,-0.10108604845453029,-0.028986403193190007,-0.06869872214891458,-0.039712318955724565,-0.11265362986014224,-0.08366722666695224,-0.04395490771122767,0.22975089217041814,0.2357283755426574,0.333380440268343,0.34980342523362734,0.2692282325130297,0.22042517464602024,0.3606672166827229,0.4649950273922925,downtrend,1
2026-06-24 14:05:00,WINQ26,173275.0,173315.0,172995.0,173122.54180261013,19526837735.0,173055.0,30764,112792,173166.66666666666,173149.05021783337,89.84554647962916,41.89935030000521,173207.0,173176.72867937337,87.09764635166029,44.654227123532216,173214.2857142857,173186.28575884382,75.47130824021328,62.61316285632875,173229.44444444444,173188.35699679467,87.00078047045706,66.248689714342,40.333333333343035,27.678461539995624,47.61904761905316,37.235541010450106,7.285714285710128,9.557079470454482,62.77777777778101,39.30677896129782,22.444444444437977,11.6283174213022,15.158730158727849,2.071237950847717,True,-0.338541666666697,-0.39359306927071885,-0.2125,-0.30709787695823254,-0.18973214285715584,-0.27723200361306227,-0.1423611111111313,-0.27075938501666313,0.0,-0.6875,0.12604166666669697,0.14880952380954113,0.02276785714284415,0.19618055555556566,0.07013888888886868,0.04737103174602453,0.08649519231248633,0.11636106565765658,0.029865873345170258,0.12283368425405569,0.03633849194156937,0.006472618596399115,0.28076733274884114,0.2721801448489384,0.2358478382506665,0.2718774389701783,0.1309354696875163,0.1395444597610382,0.19566613392602733,0.20702715535731878,downtrend,1
2026-06-24 14:10:00,WINQ26,173055.0,173090.0,172925.0,173001.67747977632,19119107385.0,172990.0,29322,110514,173106.66666666666,173069.52510891668,121.95172086617974,89.9382504215885,173146.0,173114.48578624893,108.32358930537191,88.09086218218096,173176.42857142858,173137.21431913285,105.88788834463784,75.75470618901473,173208.33333333334,173148.68559743575,114.9879220710682,87.00078047033523,39.333333333343035,44.96067733224481,69.76190476192278,67.68921021616552,30.428571428579744,22.728532883920707,101.66666666668607,79.16048851906089,62.333333333343035,34.19981118681608,31.90476190476329,11.47127830289537,True,0.31313131313125436,0.08803096313142415,0.5515151515151515,0.3605199166601806,0.7359307359307863,0.49826860080515456,0.9292929292929881,0.5677914996105811,0.0,-0.3939393939393939,0.23838383838389718,0.422799422799532,0.18441558441563483,0.6161616161617337,0.37777777777783655,0.19336219336220176,0.27248895352875646,0.41023763767373045,0.137748684144974,0.4797605364791569,0.20727158295040046,0.06952289880542649,0.7391013385829075,0.6565066018507388,0.6417447778462899,0.6968964974004134,0.5450803055853849,0.5338840132253392,0.4591194314485741,0.5272774573959711,downtrend,1
2026-06-24 14:15:00,WINQ26,172990.0,173000.0,172795.0,172890.91950331835,20996910610.0,172960.0,31945,121446,173001.66666666666,173014.76255445834,39.65125751122659,121.95172086620659,173090.0,173062.99052416597,117.26039399558098,109.43491216243562,173140.7142857143,173092.91073934964,128.3251609735553,107.09522750645678,173161.11111111112,173110.9484779486,119.90222354017007,115.19173495718886,88.33333333334303,48.22796970763011,139.0476190476329,78.14818489129539,50.71428571428987,29.920215183665277,159.44444444446708,96.18592349026585,71.11111111112405,47.95795378263574,20.396825396834174,18.037738598970463,True,0.05691056910564373,0.12079294857728046,0.4878048780487805,0.3560513373949883,0.7351916376306823,0.5020036065835994,0.8346883468835319,0.5899925753590651,0.0,-0.14634146341463414,0.43089430894313674,0.6782810685250386,0.24738675958190182,0.7777777777778881,0.34688346883475146,0.09949670925284963,0.23525838881770786,0.381210658006319,0.14595226918861112,0.4691996267817846,0.2339412379640768,0.08798896877546568,0.1934207683474468,0.5720019219296634,0.6259763949929528,0.5848888953179028,0.5948864432497882,0.5338288398167591,0.5224157439339355,0.5619109022301896,downtrend,1
2026-06-24 14:20:00,WINQ26,172965.0,172965.0,172745.0,172840.25165810625,18945538505.0,172755.0,27424,109613,172901.66666666666,172884.88127722917,104.42966798546267,37.932688922553346,173007.0,172960.32701611065,167.40967713964113,116.85888926393234,173063.57142857142,173008.43305451222,168.43214584865916,128.91620439122102,173105.55555555556,173039.7587823589,169.2211643652667,119.60841458477836,105.33333333334303,75.44573888147715,161.9047619047633,123.55177728304989,56.571428571420256,48.10603840157273,203.88888888890506,154.87750512972707,98.55555555556202,79.43176624824991,41.98412698414177,31.325727846677182,True,-0.287878787878832,-0.36417601259467614,0.19090909090909092,-0.021240835860689086,0.44805194805191023,0.1974229750555506,0.6388888888889183,0.3398126470859014,0.0,-0.9545454545454546,0.4787878787879229,0.7359307359307422,0.25714285714281937,0.9267676767677503,0.4479797979798274,0.19083694083700803,0.34293517673398705,0.5615989876502268,0.21866381091623968,0.7039886596805776,0.3610534829465905,0.14238967203035083,0.4746803090248303,0.7609530779074597,0.7656006629484507,0.7691871107512123,0.17242131328433338,0.5311767693815106,0.5859827472328228,0.5436746117489926,uptrend,1
2026-06-24 14:25:00,WINQ26,172760.0,172800.0,172670.0,172728.45541754464,21804894755.0,172775.0,31152,126238,172830.0,172829.9406386146,92.28578799936992,103.03721010719006,172907.0,172898.55134407379,120.10828447696221,165.63212248836274,172997.14285714287,172950.07479088416,177.21772611404688,167.90121001952556,173057.22222222222,172986.80702588713,192.94661194674856,168.88523387851507,77.0,68.61070545919938,167.14285714286962,120.13415226957295,90.14285714286962,51.52344681037357,227.222222222219,156.86638727254467,150.222222222219,88.25568181334529,60.07936507934937,36.73223500297172,True,0.5384615384615384,0.5380049124198895,1.1307692307692307,1.065779569798346,1.82417582417592,1.462113776031989,2.2863247863247613,1.7446694299010022,0.0,0.11538461538461539,0.5923076923076923,1.2857142857143817,0.6934065934066893,1.747863247863223,1.1555555555555306,0.4621489621488413,0.5277746573784567,0.9241088636120997,0.39633420623364285,1.2066645174811128,0.6788898601026561,0.2825556538690132,0.7098906769182302,0.9239098805920171,1.3632132778003607,1.4842047072826812,0.792593923901462,1.2740932499104827,1.2915477693809658,1.299117183680885,uptrend,1
2026-06-24 14:30:00,WINQ26,172775.0,172900.0,172745.0,172830.44158860148,19796171610.0,172865.0,29920,114541,172798.33333333334,172847.4703193073,47.84233364799994,93.30356668189272,172869.0,172887.36756271587,94.62557793746299,119.30632841555388,172953.57142857142,172928.80609316312,166.53430117973474,176.80555444069594,173009.44444444444,172962.4456207097,181.0224731973069,193.3477006155283,70.66666666665697,39.89724340857356,155.23809523807722,81.33577385582612,84.57142857142026,41.43853044725256,211.11111111109494,114.97530140241724,140.44444444443798,75.07805799384369,55.87301587301772,33.639527546591125,True,0.15053763440866474,0.4675504471438246,0.6064516129032258,0.7249520175217186,1.1520737327188404,0.9922973752459285,1.5125448028673418,1.2093265852239359,0.0,0.5806451612903226,0.45591397849456106,1.0015360983101755,0.5456221198156146,1.362007168458677,0.906093189964116,0.36047107014850144,0.2574015703778939,0.524746928102104,0.2673453577242101,0.7417761380801112,0.4843745677022173,0.21702920997800726,0.3086602170838706,0.6104875995965354,1.0744148463208694,1.167886923853593,0.6019584947218886,0.769718247842283,1.1406809963915867,1.2474045201001827,downtrend,1
2026-06-24 14:35:00,WINQ26,172865.0,172905.0,172700.0,172785.0071016509,17761089235.0,172790.0,27907,102793,172810.0,172818.73515965365,39.37003937002665,46.36809247755923,172829.0,172854.91170847724,75.32595834105851,94.41398201537736,172884.2857142857,172894.10456987235,109.52587989764486,165.723521908354,172959.44444444444,172927.9564965678,172.37627518575118,181.30698337957276,19.0,36.17654882359784,74.28571428571013,75.36941021870007,55.28571428571013,39.19286139510223,149.44444444443798,109.2213369141391,130.44444444443798,73.04478809054126,75.15873015872785,33.85192669543903,True,-0.2682926829268293,-0.22568214803099315,-0.17560975609756097,-0.04921117815978416,0.09407665505224452,0.14197351157242183,0.46070460704603894,0.3071048613062708,0.0,-0.36585365853658536,0.09268292682926829,0.3623693379790738,0.2696864111498055,0.7289972899728682,0.6363143631435999,0.3666279519937944,0.17647096987120897,0.36765565960341495,0.19118468973220598,0.5327870093372639,0.35631603946605495,0.16513134973384894,0.19204897253671538,0.3674436992246757,0.5342725848665603,0.8408598789548838,0.22618581696370357,0.46055600983110906,0.8084074239431902,0.8844243091686476,downtrend,1
2026-06-24 14:40:00,WINQ26,172790.0,172800.0,172645.0,172725.90308558397,12119312990.0,172660.0,19163,70165,172771.66666666666,172739.36757982682,84.68897343939841,39.37003937015411,172769.0,172789.94113898484,65.98484674528602,76.11832893594026,172827.85714285713,172835.57842740425,108.787379219895,109.19931224738392,172902.77777777778,172874.36519725423,177.59365465252318,172.4138718602856,-2.6666666666569654,50.573559158015996,56.19047619047342,96.21084757742938,58.857142857130384,45.63728841941338,131.11111111112405,134.9976174274052,133.777777777781,84.4240582693892,74.92063492065063,38.786769849975826,True,-0.11827956989253571,-0.32666077531081805,-0.13548387096774195,-0.00037974848490839286,0.24423963133632506,0.29405437035001664,0.7275985663082646,0.5442915951885704,0.0,-0.8387096774193549,-0.01720430107520623,0.3625192012288608,0.379723502304067,0.8458781362008003,0.8630824372760065,0.48335893497193955,0.32628102682590965,0.6207151456608346,0.29443411883492504,0.8709523704993885,0.5446713436734788,0.2502372248385537,0.5463804738025704,0.42570868867926465,0.7018540594831936,1.1457655138872465,0.25400025400099424,0.49108599313509843,0.7045116919186059,1.1123475603889394,uptrend,1
2026-06-24 14:45:00,WINQ26,172660.0,172850.0,172615.0,172741.14993385534,19325588890.0,172805.0,30279,111876,172751.66666666666,172772.18378991343,65.10674994872346,84.68897343945765,172779.0,172794.96075932324,66.88796603275422,65.80273550544841,172801.42857142858,172827.93382055318,86.34293277846848,109.19931224723138,172850.55555555556,172860.49215780338,120.33389760819931,177.32233327057705,27.333333333343035,22.77696940980968,49.76190476192278,55.750030639756005,22.428571428579744,32.973061229946325,98.88888888890506,88.30836788995657,71.55555555556202,65.53139848014689,49.12698412698228,32.558337250200566,True,0.3900709219857743,0.4773778294188347,0.5063829787234042,0.5743011035031312,0.6018237082067223,0.7146120023539666,0.8108747044917533,0.853158118312267,0.0,0.6170212765957447,0.11631205673762994,0.21175278622094798,0.09544072948331805,0.420803782505979,0.30449172576834904,0.209050996285031,0.09692327408429652,0.23723417293513194,0.14031089885083542,0.37578028889343223,0.2788570148091357,0.13854611595830027,0.27704999978180195,0.2846296426925711,0.36741673522752544,0.5120591387582949,0.36037861038067087,0.2800116404487166,0.46467792445630374,0.7545631203003279,uptrend,1
2026-06-24 14:50:00,WINQ26,172810.0,172970.0,172690.0,172818.13992791288,22343311675.0,172935.0,33663,129288,172800.0,172853.5918949567,112.32393630327951,66.49979114424674,172811.0,172841.6405062155,91.18113840043281,67.30527468185537,172797.85714285713,172854.7003654149,79.99362219455837,87.33000979949323,172837.22222222222,172875.3937262427,102.22826069121578,120.21072033694995,11.0,-11.951388741203118,-2.142857142869616,1.1084704581880942,-13.142857142869616,13.059859199391212,37.22222222221899,21.801831285993103,26.22222222221899,33.75322002719622,39.365079365088604,20.69336082780501,True,-0.03571428571428571,0.15568533913111812,0.0035714285714285713,0.11300180791253557,-0.04336734693882006,0.1596441621960756,0.09722222222221068,0.23354902229537922,0.0,0.44642857142857145,0.039285714285714285,-0.007653061224534343,-0.04693877551024863,0.1329365079364964,0.0936507936507821,0.14058956916103074,-0.042683531218582565,0.00395882306495748,0.04664235428354004,0.07786368316426108,0.12054721438284365,0.0739048600993036,0.4011569153688554,0.3256469228586886,0.28569150783770847,0.36510093104005636,0.2374992540865955,0.2403759810066263,0.31189289214104726,0.42932400120339265,uptrend,1
